1441,2023/01/04,7.9,8.05,7.9,8.05,0.15000000000000036,1.90,48.572
1441,2023/01/03,7.87,7.9,7.81,7.9,0,0.00,8.502
1441,2022/12/30,7.89,7.9,7.84,7.9,0.010000000000000675,0.13,17.113
1441,2022/12/29,7.85,7.89,7.81,7.89,0.009999999999999787,0.13,40.564
1441,2022/12/28,7.81,7.93,7.81,7.88,0.009999999999999787,0.13,28.3
1441,2022/12/27,7.81,7.93,7.78,7.87,-0.009999999999999787,-0.13,39.585
1441,2022/12/26,7.85,7.88,7.84,7.88,-0.08999999999999986,-1.13,31.17
1441,2022/12/23,7.92,7.97,7.79,7.97,0.04999999999999982,0.63,108.176
1441,2022/12/22,7.91,7.93,7.91,7.92,-0.040000000000000036,-0.50,18.583
1441,2022/12/21,7.77,7.99,7.77,7.96,0.1900000000000004,2.45,44.472
1441,2022/12/20,7.9,7.94,7.77,7.77,-0.13000000000000078,-1.65,71.724
1441,2022/12/19,7.87,7.94,7.87,7.9,0.03000000000000025,0.38,32.536
1441,2022/12/16,7.85,7.93,7.85,7.87,-0.05999999999999961,-0.76,40.356
1441,2022/12/15,7.98,8,7.92,7.93,-0.05000000000000071,-0.63,65.137
1441,2022/12/14,7.97,7.99,7.9,7.98,0.010000000000000675,0.13,29.138
1441,2022/12/13,8,8,7.97,7.97,0,0.00,30.165
1441,2022/12/12,7.99,7.99,7.97,7.97,0.040000000000000036,0.50,7.341
1441,2022/12/09,8.01,8.03,7.88,7.93,0,0.00,30.243
1441,2022/12/08,8.1,8.1,7.93,7.93,-0.07000000000000028,-0.88,25.748
1441,2022/12/07,8.01,8.01,7.95,8,-0.009999999999999787,-0.12,26.589
1441,2022/12/06,7.96,8.01,7.96,8.01,0.040000000000000036,0.50,25.43
1441,2022/12/05,7.97,7.98,7.97,7.97,0,0.00,50.8
1441,2022/12/02,8,8,7.72,7.97,0.009999999999999787,0.13,77.968
1441,2022/12/01,8,8,7.96,7.96,-0.040000000000000036,-0.50,33.464
1441,2022/11/30,8,8,7.95,8,0.009999999999999787,0.13,67.079
1441,2022/11/29,8.03,8.03,7.97,7.99,0.04999999999999982,0.63,23.656
1441,2022/11/28,7.96,8,7.94,7.94,-0.05999999999999961,-0.75,14.231
1441,2022/11/25,7.99,8.01,7.99,8,0.009999999999999787,0.13,27.131
1441,2022/11/24,7.99,8,7.94,7.99,0.03000000000000025,0.38,41.51
1441,2022/11/23,8,8,7.96,7.96,0.040000000000000036,0.51,23.378
1441,2022/11/22,7.94,7.98,7.92,7.92,-0.020000000000000462,-0.25,19.722
1441,2022/11/21,7.95,7.95,7.91,7.94,-0.009999999999999787,-0.13,12.185
1441,2022/11/18,7.93,8.03,7.89,7.95,0.009999999999999787,0.13,28.984
1441,2022/11/17,7.95,7.95,7.92,7.94,0.08000000000000007,1.02,7.438
1441,2022/11/16,8,8.02,7.86,7.86,-0.13999999999999968,-1.75,59.02
1441,2022/11/15,8.03,8.03,7.93,8,-0.07000000000000028,-0.87,26.865
1441,2022/11/14,8.09,8.09,7.98,8.07,0.05000000000000071,0.62,20.593
1441,2022/11/11,8.03,8.09,7.98,8.02,0,0.00,74.431
1441,2022/11/10,8,8.02,7.95,8.02,-0.009999999999999787,-0.12,44.38
1441,2022/11/09,8.07,8.08,7.99,8.03,0.02999999999999936,0.37,41.644
1441,2022/11/08,8.04,8.04,7.97,8,-0.03999999999999915,-0.50,32.423
1441,2022/11/07,8.06,8.06,7.95,8.04,0.05999999999999872,0.75,32.853
1441,2022/11/04,7.95,8,7.95,7.98,0.03000000000000025,0.38,42.055
1441,2022/11/03,7.9,7.95,7.89,7.95,-0.019999999999999574,-0.25,36.2
1441,2022/11/02,7.98,7.98,7.89,7.97,-0.010000000000000675,-0.13,24.505
