1525,2023/01/04,56.5,56.6,56.5,56.6,-0.19999999999999574,-0.35,3
1525,2023/01/03,57.4,57.4,56.3,56.8,-0.20000000000000284,-0.35,31.127
1525,2022/12/30,56.6,57.6,56.6,57,0.5,0.88,19.281
1525,2022/12/29,56.5,56.5,56.5,56.5,-0.10000000000000142,-0.18,14
1525,2022/12/28,56.4,57.3,56.3,56.6,-0.3999999999999986,-0.70,24.256
1525,2022/12/27,57.1,57.1,57,57,-0.10000000000000142,-0.18,14
1525,2022/12/26,57.7,57.7,56.6,57.1,-0.6000000000000014,-1.04,45.054
1525,2022/12/23,57.1,57.7,57.1,57.7,0,0.00,6.08
1525,2022/12/22,57.9,58.1,57.4,57.7,0.7000000000000028,1.23,8.001
1525,2022/12/21,57,57.1,57,57,0,0.00,6.149
1525,2022/12/20,58.1,59.1,57,57,-1.2999999999999972,-2.23,25.315
1525,2022/12/19,58.5,58.5,58.3,58.3,-0.20000000000000284,-0.34,6.055
1525,2022/12/16,58.2,58.5,58.1,58.5,-0.20000000000000284,-0.34,17
1525,2022/12/15,59.1,59.6,58.7,58.7,-0.3999999999999986,-0.68,33.112
1525,2022/12/14,59.5,59.6,58.9,59.1,0.30000000000000426,0.51,25.038
1525,2022/12/13,58,58.9,57.9,58.8,0.5,0.86,19
1525,2022/12/12,57.8,58.3,57.8,58.3,0.29999999999999716,0.52,9.173
1525,2022/12/09,58.3,58.3,57.2,58,-0.29999999999999716,-0.51,15.115
1525,2022/12/08,58.5,59.5,58.3,58.3,0.29999999999999716,0.52,16.31
1525,2022/12/07,59,59,57.4,58,-1.5,-2.52,38.201
1525,2022/12/06,60,60,59.2,59.5,-1.2000000000000028,-1.98,31.011
1525,2022/12/05,60.7,60.8,60,60.7,0.7000000000000028,1.17,12.019
1525,2022/12/02,60,60.6,60,60,-1,-1.64,28.1
1525,2022/12/01,61.2,61.5,60.2,61,0.20000000000000284,0.33,38.016
1525,2022/11/30,60.3,60.8,60.2,60.8,0.5999999999999943,1.00,32.327
1525,2022/11/29,60,61.5,60,60.2,0.5,0.84,161.111
1525,2022/11/28,57.4,61.9,57.3,59.7,2.3000000000000043,4.01,111.928
1525,2022/11/25,57.5,57.7,56.7,57.4,0.6000000000000014,1.06,55.12
1525,2022/11/24,56.3,56.9,56.3,56.8,0.19999999999999574,0.35,16.236
1525,2022/11/23,56.4,56.9,56.3,56.6,0.30000000000000426,0.53,23.455
1525,2022/11/22,56.6,56.6,56.2,56.3,-0.7000000000000028,-1.23,9.505
1525,2022/11/21,56.3,57.4,56.2,57,0.7000000000000028,1.24,27.09
1525,2022/11/18,57.8,57.8,55.9,56.3,0.29999999999999716,0.54,54.001
1525,2022/11/17,55.5,56,55.4,56,0.7000000000000028,1.27,27.11
1525,2022/11/16,56,56.9,55.3,55.3,-1.2000000000000028,-2.12,78.192
1525,2022/11/15,56.1,57,55.8,56.5,-0.20000000000000284,-0.35,84.31
1525,2022/11/14,57.3,57.4,56.1,56.7,-0.5999999999999943,-1.05,79.239
