1537,2023/01/04,137,138,137,137.5,0.5,0.36,47.847
1537,2023/01/03,137.5,137.5,136.5,137,0,0.00,45.87
1537,2022/12/30,137,137,136.5,137,0.5,0.37,22.862
1537,2022/12/29,136.5,137.5,136.5,136.5,-0.5,-0.36,22.816
1537,2022/12/28,136.5,137,136.5,137,0,0.00,17.671
1537,2022/12/27,136.5,137,136.5,137,1,0.74,30.495
1537,2022/12/26,136.5,137,136,136,-0.5,-0.37,57.351
1537,2022/12/23,137,137.5,136,136.5,-0.5,-0.36,23.796
1537,2022/12/22,137.5,138,137,137,0,0.00,35.328
1537,2022/12/21,137,137.5,136.5,137,1,0.74,70.449
1537,2022/12/20,136.5,137.5,136,136,-0.5,-0.37,52.743
1537,2022/12/19,137,137.5,136.5,136.5,-0.5,-0.36,42.539
1537,2022/12/16,136.5,137.5,136,137,0,0.00,106.253
1537,2022/12/15,137,137.5,136.5,137,0,0.00,30.727
1537,2022/12/14,136,137.5,136,137,1.5,1.11,43.157
1537,2022/12/13,136.5,136.5,135.5,135.5,-0.5,-0.37,88.844
1537,2022/12/12,136,136.5,136,136,0,0.00,71.516
1537,2022/12/09,136.5,136.5,135.5,136,-0.5,-0.37,152.963
1537,2022/12/08,138,138,136.5,136.5,-1.5,-1.09,150.941
1537,2022/12/07,137.5,138.5,137.5,138,0,0.00,70.729
1537,2022/12/06,139.5,139.5,138,138,-1,-0.72,49.917
1537,2022/12/05,138.5,139.5,138,139,1,0.72,48.873
1537,2022/12/02,138,139,137.5,138,-0.5,-0.36,68.068
1537,2022/12/01,138.5,139.5,138,138.5,0.5,0.36,93.865
1537,2022/11/30,138,139,138,138,0,0.00,117.995
1537,2022/11/29,137,138,137,138,0,0.00,25.308
1537,2022/11/28,137,138,136,138,1,0.73,56.375
1537,2022/11/25,137.5,137.5,137,137,-0.5,-0.36,58.298
1537,2022/11/24,137.5,138,137.5,137.5,0,0.00,73.655
1537,2022/11/23,137.5,138,137,137.5,0.5,0.36,86.991
1537,2022/11/22,136.5,137.5,136.5,137,0.5,0.37,40.301
1537,2022/11/21,136.5,137,136,136.5,0,0.00,43.457
1537,2022/11/18,136,137,136,136.5,0,0.00,53.311
1537,2022/11/17,136.5,137,136,136.5,0.5,0.37,40.405
1537,2022/11/16,136.5,137.5,136,136,-1,-0.73,134.73
1537,2022/11/15,137,137.5,136,137,0.5,0.37,146.565
1537,2022/11/14,136.5,137.5,136,136.5,0,0.00,171.144
1537,2022/11/11,135.5,137,135.5,136.5,1,0.74,188.256
1537,2022/11/10,136.5,136.5,135,135.5,-1.5,-1.09,88.789
1537,2022/11/09,136,137.5,136,137,1,0.74,109.943
1537,2022/11/08,135.5,136,135,136,0.5,0.37,104.955
1537,2022/11/07,134,135.5,134,135.5,2,1.50,118.34
1537,2022/11/04,133.5,134,133.5,133.5,-0.5,-0.37,96.04
1537,2022/11/03,133,134.5,133,134,0,0.00,43.17
1537,2022/11/02,134.5,134.5,133.5,134,0,0.00,89.99
1537,2022/11/01,136,136,134,134,-1.5,-1.11,92.462
1537,2022/10/31,133.5,135.5,133.5,135.5,2,1.50,105.962
1537,2022/10/28,133.5,134,133.5,133.5,-0.5,-0.37,47.606
1537,2022/10/27,132,134,132,134,2,1.52,59.176
1537,2022/10/26,133,133,132,132,-1.5,-1.12,113.158
1537,2022/10/25,133.5,133.5,132.5,133.5,0,0.00,95.449
1537,2022/10/24,134,135,132,133.5,0,0.00,206.501
1537,2022/10/21,133.5,135,133,133.5,0,0.00,116.57
1537,2022/10/20,135,135,130,133.5,-2.5,-1.84,1127.292
1537,2022/10/19,135.5,136,135,136,0,0.00,112.438
1537,2022/10/18,136,136,135,136,0.5,0.37,140.3
1537,2022/10/17,136.5,136.5,135,135.5,-1,-0.73,231.78
1537,2022/10/14,138,138,136.5,136.5,0.5,0.37,114.392
1537,2022/10/13,138,138,135.5,136,-2,-1.45,262.813
1537,2022/10/12,138,138.5,137,138,-0.5,-0.36,116.9
1537,2022/10/11,140,140,137,138.5,-2.5,-1.77,198.02
1537,2022/10/07,140,141,139,141,0.5,0.36,130.722
1537,2022/10/06,141,141.5,140,140.5,0.5,0.36,120.476
1537,2022/10/05,139,141,138.5,140,2.5,1.82,261.424
1537,2022/10/04,137.5,138,136.5,137.5,0.5,0.36,68.569
1537,2022/10/03,137,138,136.5,137,-1,-0.72,68.413
1537,2022/09/30,137,138,136,138,0.5,0.36,72.452
1537,2022/09/29,136.5,138,136.5,137.5,0.5,0.36,44.535
1537,2022/09/28,138,139.5,136.5,137,-1,-0.72,109.037
1537,2022/09/27,137.5,138,137,138,0.5,0.36,56.888
1537,2022/09/26,138,138,136.5,137.5,-2,-1.43,142.26
1537,2022/09/23,139.5,139.5,139,139.5,-0.5,-0.36,66.061
1537,2022/09/22,139,140,138.5,140,0.5,0.36,100.059
1537,2022/09/21,141.5,141.5,139,139.5,-1.5,-1.06,103.441
1537,2022/09/20,141.5,141.5,140.5,141,-0.5,-0.35,66.877
1537,2022/09/19,142,142,140.5,141.5,0,0.00,67.014
1537,2022/09/16,142.5,142.5,140.5,141.5,0,0.00,62.06
1537,2022/09/15,142,142.5,141.5,141.5,-1,-0.70,73.773
1537,2022/09/14,142,142.5,141.5,142.5,0,0.00,89.532
1537,2022/09/13,141,142.5,141,142.5,0.5,0.35,115.525
1537,2022/09/12,142,143,141,142,1,0.71,161.725
1537,2022/09/08,140.5,141,140,141,1,0.71,86.123
1537,2022/09/07,140.5,140.5,139,140,-0.5,-0.36,63.277
1537,2022/09/06,141.5,141.5,139,140.5,0,0.00,134.723
1537,2022/09/05,141.5,141.5,140.5,140.5,-1.5,-1.06,67.671
1537,2022/09/02,141,142,140.5,142,0.5,0.35,80.188
1537,2022/09/01,141,141.5,140,141.5,0.5,0.35,98.399
1537,2022/08/31,140.5,141.5,140.5,141,-0.5,-0.35,38.708
1537,2022/08/30,141,142,141,141.5,0.5,0.35,222.507
1537,2022/08/29,141,142,140.5,141,-2,-1.40,105.461
1537,2022/08/26,141.5,144,141.5,143,2,1.42,170.544
1537,2022/08/25,140.5,141,140,141,0.5,0.36,101.725
1537,2022/08/24,139,140.5,138.5,140.5,2,1.44,115.674
